=== RISE SALIENCY MAP EVALUATION ===

Mean Insertion AUC: 0.6696
Mean Deletion AUC: 0.1174
Number of images evaluated: 4912

Detailed Results:
Image Name	Insertion AUC	Deletion AUC
ILSVRC2012_val_00040852	0.9005	0.0464
ILSVRC2012_val_00041756	0.7566	0.0608
ILSVRC2012_val_00042637	0.6047	0.0339
ILSVRC2012_val_00045321	0.5262	0.0476
ILSVRC2012_val_00046137	0.9696	0.1554
ILSVRC2012_val_00046486	0.7072	0.0777
ILSVRC2012_val_00046590	0.3248	0.0775
ILSVRC2012_val_00046783	0.8788	0.1550
ILSVRC2012_val_00048939	0.7585	0.0815
ILSVRC2012_val_00049019	0.9883	0.1224
ILSVRC2012_val_00002068	0.9852	0.0426
ILSVRC2012_val_00002975	0.9509	0.0288
ILSVRC2012_val_00004233	0.0617	0.0193
ILSVRC2012_val_00006812	0.7556	0.2751
ILSVRC2012_val_00008699	0.2070	0.0874
ILSVRC2012_val_00010285	0.9686	0.3425
ILSVRC2012_val_00012191	0.1079	0.0321
ILSVRC2012_val_00012896	0.4167	0.0155
ILSVRC2012_val_00016361	0.7092	0.0555
ILSVRC2012_val_00016436	0.1002	0.0073
ILSVRC2012_val_00017649	0.9989	0.0829
ILSVRC2012_val_00019637	0.9977	0.1975
ILSVRC2012_val_00020871	0.7011	0.0057
ILSVRC2012_val_00020995	0.4487	0.0216
ILSVRC2012_val_00021087	1.0000	0.2135
ILSVRC2012_val_00022457	0.0397	0.0249
ILSVRC2012_val_00022604	0.2213	0.0738
ILSVRC2012_val_00023036	0.2476	0.0355
ILSVRC2012_val_00023847	0.9240	0.1457
ILSVRC2012_val_00023860	0.5128	0.0148
ILSVRC2012_val_00024308	0.0333	0.0625
ILSVRC2012_val_00024718	0.9759	0.1663
ILSVRC2012_val_00025670	0.3472	0.0139
ILSVRC2012_val_00026605	0.4363	0.0706
ILSVRC2012_val_00026816	0.5476	0.1548
ILSVRC2012_val_00027502	0.8884	0.0162
ILSVRC2012_val_00029474	0.8239	0.1463
ILSVRC2012_val_00029521	0.9056	0.0744
ILSVRC2012_val_00029802	0.9672	0.0306
ILSVRC2012_val_00030687	0.9115	0.0511
ILSVRC2012_val_00030979	0.2805	0.2524
ILSVRC2012_val_00033544	0.9727	0.0110
ILSVRC2012_val_00034276	0.9703	0.2641
ILSVRC2012_val_00036087	0.5927	0.0055
ILSVRC2012_val_00040482	0.3383	0.0213
ILSVRC2012_val_00040506	0.9267	0.3919
ILSVRC2012_val_00040574	0.4627	0.0410
ILSVRC2012_val_00041072	0.5256	0.0485
ILSVRC2012_val_00041228	0.3034	0.0734
ILSVRC2012_val_00041888	0.3615	0.0275
ILSVRC2012_val_00045496	0.9268	0.0575
ILSVRC2012_val_00045591	0.9117	0.2353
ILSVRC2012_val_00045740	0.9198	0.1640
ILSVRC2012_val_00045931	0.7457	0.0336
ILSVRC2012_val_00046608	0.8338	0.0050
ILSVRC2012_val_00047297	0.9907	0.1770
ILSVRC2012_val_00047947	0.9773	0.1373
ILSVRC2012_val_00047995	0.8826	0.0330
ILSVRC2012_val_00048965	0.8589	0.0714
ILSVRC2012_val_00000028	0.3030	0.0206
ILSVRC2012_val_00000048	0.3741	0.0127
ILSVRC2012_val_00000237	0.8460	0.1040
ILSVRC2012_val_00001128	0.3601	0.0510
ILSVRC2012_val_00001696	0.6547	0.0734
ILSVRC2012_val_00001777	0.4466	0.0720
ILSVRC2012_val_00002246	0.6390	0.0978
ILSVRC2012_val_00003671	0.2157	0.0394
ILSVRC2012_val_00004774	0.3064	0.0313
ILSVRC2012_val_00004795	0.6292	0.0906
ILSVRC2012_val_00006505	0.3490	0.0103
ILSVRC2012_val_00006815	0.6368	0.1058
ILSVRC2012_val_00007850	0.7839	0.1131
ILSVRC2012_val_00007929	0.8764	0.0852
ILSVRC2012_val_00010168	0.6269	0.0698
ILSVRC2012_val_00011342	0.0482	0.0032
ILSVRC2012_val_00011586	0.5649	0.0250
ILSVRC2012_val_00012875	0.6042	0.0965
ILSVRC2012_val_00018202	0.0858	0.0468
ILSVRC2012_val_00018649	0.7278	0.1066
ILSVRC2012_val_00020403	0.3817	0.0428
ILSVRC2012_val_00025914	0.5402	0.0456
ILSVRC2012_val_00029164	0.4666	0.0362
ILSVRC2012_val_00031859	0.3319	0.0168
ILSVRC2012_val_00033378	0.4387	0.1701
ILSVRC2012_val_00033611	0.5751	0.0409
ILSVRC2012_val_00033633	0.5431	0.1494
ILSVRC2012_val_00033666	0.6716	0.0791
ILSVRC2012_val_00033862	0.3645	0.0080
ILSVRC2012_val_00034690	0.6973	0.3217
ILSVRC2012_val_00036191	0.3618	0.0133
ILSVRC2012_val_00036728	0.7183	0.0627
ILSVRC2012_val_00036913	0.7683	0.0764
ILSVRC2012_val_00036938	0.6012	0.2848
ILSVRC2012_val_00037826	0.3933	0.0082
ILSVRC2012_val_00038676	0.3343	0.1697
ILSVRC2012_val_00038944	0.8244	0.2255
ILSVRC2012_val_00039528	0.5922	0.0544
ILSVRC2012_val_00040069	0.8782	0.1582
ILSVRC2012_val_00042318	0.5418	0.1526
ILSVRC2012_val_00043341	0.4998	0.0248
ILSVRC2012_val_00043391	0.7369	0.0898
ILSVRC2012_val_00043580	0.5244	0.0580
ILSVRC2012_val_00043610	0.2016	0.1113
ILSVRC2012_val_00045799	0.4179	0.0753
ILSVRC2012_val_00046454	0.4546	0.0730
ILSVRC2012_val_00048007	0.8560	0.1374
ILSVRC2012_val_00048188	0.2964	0.0202
ILSVRC2012_val_00049640	0.6714	0.0486
ILSVRC2012_val_00001601	0.7214	0.1556
ILSVRC2012_val_00001761	0.3385	0.0088
ILSVRC2012_val_00003484	0.9913	0.0899
ILSVRC2012_val_00003767	0.9309	0.1012
ILSVRC2012_val_00004502	0.6050	0.0359
ILSVRC2012_val_00005797	0.9226	0.0328
ILSVRC2012_val_00006923	0.5674	0.0229
ILSVRC2012_val_00007510	0.2530	0.0203
ILSVRC2012_val_00008723	0.8411	0.0687
ILSVRC2012_val_00010781	0.3692	0.0159
ILSVRC2012_val_00013705	0.9679	0.0576
ILSVRC2012_val_00015837	0.1236	0.0095
ILSVRC2012_val_00016158	0.6226	0.0684
ILSVRC2012_val_00016417	0.9948	0.0879
ILSVRC2012_val_00018301	0.5426	0.0587
ILSVRC2012_val_00018917	0.9552	0.0598
ILSVRC2012_val_00020461	0.8331	0.0130
ILSVRC2012_val_00024782	0.5436	0.0977
ILSVRC2012_val_00026289	0.8276	0.0050
ILSVRC2012_val_00026501	0.7155	0.0073
ILSVRC2012_val_00026592	0.4288	0.0248
ILSVRC2012_val_00027888	0.7461	0.0119
ILSVRC2012_val_00028741	0.3834	0.1497
ILSVRC2012_val_00028778	0.8697	0.1158
ILSVRC2012_val_00030718	0.9611	0.1021
ILSVRC2012_val_00031125	0.4062	0.0139
ILSVRC2012_val_00031205	0.6785	0.3468
ILSVRC2012_val_00031533	0.8718	0.0933
ILSVRC2012_val_00033091	0.8839	0.0106
ILSVRC2012_val_00033140	0.5870	0.0504
ILSVRC2012_val_00033645	0.1332	0.0100
ILSVRC2012_val_00034064	0.4066	0.0054
ILSVRC2012_val_00035306	0.7193	0.0156
ILSVRC2012_val_00035720	0.9690	0.1514
ILSVRC2012_val_00036837	0.9566	0.0351
ILSVRC2012_val_00038376	0.6697	0.0494
ILSVRC2012_val_00038950	0.9303	0.0458
ILSVRC2012_val_00041177	0.3754	0.1056
ILSVRC2012_val_00041338	0.7205	0.0043
ILSVRC2012_val_00043454	0.9968	0.0953
ILSVRC2012_val_00043746	0.9987	0.3245
ILSVRC2012_val_00044362	0.6860	0.0485
ILSVRC2012_val_00044962	0.8533	0.0142
ILSVRC2012_val_00045561	0.5936	0.1240
ILSVRC2012_val_00047314	0.9731	0.0776
ILSVRC2012_val_00047514	0.2067	0.0035
ILSVRC2012_val_00049743	0.6426	0.0719
ILSVRC2012_val_00000191	0.7172	0.0135
ILSVRC2012_val_00002417	0.3294	0.0228
ILSVRC2012_val_00004947	0.8238	0.1441
ILSVRC2012_val_00005790	0.9180	0.0338
ILSVRC2012_val_00007386	0.7983	0.1977
ILSVRC2012_val_00007527	0.1339	0.0882
ILSVRC2012_val_00008303	0.7155	0.0440
ILSVRC2012_val_00008760	0.7587	0.1508
ILSVRC2012_val_00009853	0.4042	0.0111
ILSVRC2012_val_00010627	0.8403	0.1656
ILSVRC2012_val_00011381	0.4985	0.0267
ILSVRC2012_val_00013442	0.7466	0.2313
ILSVRC2012_val_00014719	0.7801	0.0659
ILSVRC2012_val_00015076	0.6510	0.1043
ILSVRC2012_val_00017823	0.3140	0.0544
ILSVRC2012_val_00019276	0.5651	0.0314
ILSVRC2012_val_00020513	0.5680	0.0714
ILSVRC2012_val_00021229	0.9051	0.0751
ILSVRC2012_val_00021754	0.3307	0.0148
ILSVRC2012_val_00021938	0.4055	0.0836
ILSVRC2012_val_00022459	0.7747	0.0440
ILSVRC2012_val_00022502	0.7137	0.0437
ILSVRC2012_val_00023180	0.8126	0.1593
ILSVRC2012_val_00023528	0.2566	0.0229
ILSVRC2012_val_00024542	0.6224	0.1954
ILSVRC2012_val_00026525	0.6127	0.0397
ILSVRC2012_val_00026978	0.7038	0.0241
ILSVRC2012_val_00028963	0.4929	0.0090
ILSVRC2012_val_00029175	0.2414	0.0183
ILSVRC2012_val_00029242	0.3669	0.0182
ILSVRC2012_val_00030407	0.9043	0.2010
ILSVRC2012_val_00030915	0.4324	0.0114
ILSVRC2012_val_00035793	0.5777	0.0186
ILSVRC2012_val_00037243	0.2290	0.0547
ILSVRC2012_val_00037841	0.4324	0.0242
ILSVRC2012_val_00038022	0.8207	0.1079
ILSVRC2012_val_00038254	0.1864	0.0076
ILSVRC2012_val_00039014	0.1994	0.0061
ILSVRC2012_val_00039832	0.4725	0.0061
ILSVRC2012_val_00040673	0.9393	0.0451
ILSVRC2012_val_00043007	0.7660	0.0392
ILSVRC2012_val_00043556	0.4940	0.0282
ILSVRC2012_val_00043672	0.5212	0.0260
ILSVRC2012_val_00045109	0.7196	0.0658
ILSVRC2012_val_00045238	0.4858	0.0065
ILSVRC2012_val_00045763	0.4139	0.0091
ILSVRC2012_val_00047271	0.5748	0.0414
ILSVRC2012_val_00049036	0.5015	0.0202
ILSVRC2012_val_00000354	0.6478	0.3547
ILSVRC2012_val_00004383	0.1059	0.0065
ILSVRC2012_val_00005935	0.6776	0.3739
ILSVRC2012_val_00006281	0.6788	0.3728
ILSVRC2012_val_00006304	0.4349	0.0232
ILSVRC2012_val_00008230	0.5946	0.4177
ILSVRC2012_val_00008402	0.7288	0.3009
ILSVRC2012_val_00010744	0.7676	0.1994
ILSVRC2012_val_00011350	0.6035	0.1335
ILSVRC2012_val_00013242	0.6749	0.1660
ILSVRC2012_val_00014512	0.6285	0.3626
ILSVRC2012_val_00015853	0.5113	0.1538
ILSVRC2012_val_00016280	0.4878	0.0638
ILSVRC2012_val_00016297	0.5334	0.3657
ILSVRC2012_val_00017317	0.0652	0.0288
ILSVRC2012_val_00020359	0.4282	0.0493
ILSVRC2012_val_00020820	0.4811	0.2136
ILSVRC2012_val_00020912	0.2156	0.2689
ILSVRC2012_val_00022280	0.6170	0.3402
ILSVRC2012_val_00022665	0.1881	0.0191
ILSVRC2012_val_00023356	0.2462	0.0608
ILSVRC2012_val_00023622	0.1881	0.0012
ILSVRC2012_val_00024565	0.0855	0.2103
ILSVRC2012_val_00027152	0.5980	0.4752
ILSVRC2012_val_00028228	0.4271	0.0258
ILSVRC2012_val_00032070	0.7246	0.1982
ILSVRC2012_val_00032436	0.4604	0.3416
ILSVRC2012_val_00033077	0.6717	0.1211
ILSVRC2012_val_00033240	0.5999	0.3838
ILSVRC2012_val_00036566	0.7715	0.1706
ILSVRC2012_val_00038520	0.6840	0.0823
ILSVRC2012_val_00039276	0.6141	0.2174
ILSVRC2012_val_00039628	0.3756	0.1579
ILSVRC2012_val_00040928	0.8266	0.2206
ILSVRC2012_val_00041287	0.6770	0.1357
ILSVRC2012_val_00041320	0.7202	0.3656
ILSVRC2012_val_00041763	0.7729	0.3296
ILSVRC2012_val_00042655	0.7516	0.3295
ILSVRC2012_val_00042748	0.4812	0.3677
ILSVRC2012_val_00043478	0.1320	0.0005
ILSVRC2012_val_00043528	0.6297	0.0951
ILSVRC2012_val_00043667	0.6140	0.0280
ILSVRC2012_val_00044331	0.4123	0.0249
ILSVRC2012_val_00047081	0.0852	0.0143
ILSVRC2012_val_00047568	0.1467	0.0810
ILSVRC2012_val_00047642	0.5353	0.2551
ILSVRC2012_val_00048267	0.3679	0.0308
ILSVRC2012_val_00049212	0.1374	0.0372
ILSVRC2012_val_00049295	0.4687	0.1268
ILSVRC2012_val_00049465	0.3491	0.1897
ILSVRC2012_val_00002006	0.5565	0.0035
ILSVRC2012_val_00002757	0.5591	0.0566
ILSVRC2012_val_00003223	0.8322	0.0298
ILSVRC2012_val_00005885	0.5715	0.0508
ILSVRC2012_val_00006459	0.7675	0.1253
ILSVRC2012_val_00006678	0.6637	0.1678
ILSVRC2012_val_00007631	0.2516	0.0122
ILSVRC2012_val_00008616	0.8069	0.0045
ILSVRC2012_val_00009353	0.6024	0.1689
ILSVRC2012_val_00009551	0.6525	0.1626
ILSVRC2012_val_00011042	0.5645	0.0706
ILSVRC2012_val_00011372	0.6029	0.2296
ILSVRC2012_val_00011734	0.7693	0.1315
ILSVRC2012_val_00014124	0.7980	0.1361
ILSVRC2012_val_00014783	0.3763	0.0824
ILSVRC2012_val_00018096	0.5213	0.0586
ILSVRC2012_val_00018260	0.5830	0.0396
ILSVRC2012_val_00019258	0.8197	0.0107
ILSVRC2012_val_00019681	0.6518	0.0212
ILSVRC2012_val_00019873	0.1252	0.0023
ILSVRC2012_val_00023062	0.5780	0.0157
ILSVRC2012_val_00023375	0.5786	0.0903
ILSVRC2012_val_00024750	0.7496	0.2931
ILSVRC2012_val_00025142	0.2765	0.0048
ILSVRC2012_val_00025795	0.6787	0.1968
ILSVRC2012_val_00027556	0.2137	0.0681
ILSVRC2012_val_00028775	0.6984	0.1073
ILSVRC2012_val_00028931	0.7503	0.1551
ILSVRC2012_val_00029063	0.7580	0.1399
ILSVRC2012_val_00029618	0.8773	0.1478
ILSVRC2012_val_00031202	0.1999	0.0047
ILSVRC2012_val_00032163	0.2517	0.1324
ILSVRC2012_val_00032481	0.3250	0.0183
ILSVRC2012_val_00033505	0.6494	0.0105
ILSVRC2012_val_00035134	0.6858	0.2010
ILSVRC2012_val_00037643	0.5660	0.1028
ILSVRC2012_val_00037833	0.5096	0.0324
ILSVRC2012_val_00038016	0.5059	0.0083
ILSVRC2012_val_00038051	0.5501	0.0695
ILSVRC2012_val_00038735	0.5670	0.0319
ILSVRC2012_val_00040119	0.8724	0.1845
ILSVRC2012_val_00041008	0.7851	0.1335
ILSVRC2012_val_00042943	0.6892	0.0944
ILSVRC2012_val_00043558	0.5569	0.0025
ILSVRC2012_val_00045108	0.4935	0.2341
ILSVRC2012_val_00045758	0.6672	0.0097
ILSVRC2012_val_00046930	0.6248	0.1219
ILSVRC2012_val_00048282	0.7683	0.0852
ILSVRC2012_val_00049830	0.6679	0.0960
ILSVRC2012_val_00002206	0.6836	0.1031
ILSVRC2012_val_00004032	0.9959	0.4759
ILSVRC2012_val_00006452	0.9825	0.1741
ILSVRC2012_val_00006662	0.9968	0.1892
ILSVRC2012_val_00007815	0.9922	0.4731
ILSVRC2012_val_00007909	0.7068	0.0820
ILSVRC2012_val_00009384	0.9505	0.4120
ILSVRC2012_val_00011972	0.9421	0.0837
ILSVRC2012_val_00013044	0.9718	0.7827
ILSVRC2012_val_00013433	0.0922	0.0143
ILSVRC2012_val_00014690	0.9055	0.1942
ILSVRC2012_val_00016570	0.9745	0.1264
ILSVRC2012_val_00017202	0.6610	0.5477
ILSVRC2012_val_00017503	0.9985	0.4934
ILSVRC2012_val_00020310	0.5540	0.1953
ILSVRC2012_val_00020669	0.9737	0.1325
ILSVRC2012_val_00021010	0.6642	0.0139
ILSVRC2012_val_00021503	0.9995	0.6087
ILSVRC2012_val_00021937	0.7326	0.1758
ILSVRC2012_val_00022941	0.9984	0.6052
ILSVRC2012_val_00024485	0.9286	0.1057
ILSVRC2012_val_00028155	0.9434	0.1623
ILSVRC2012_val_00029189	0.9199	0.1846
ILSVRC2012_val_00029467	0.8279	0.2349
ILSVRC2012_val_00029845	0.8043	0.1116
ILSVRC2012_val_00030589	0.3405	0.0227
ILSVRC2012_val_00032170	0.9974	0.6746
ILSVRC2012_val_00032829	0.8873	0.1671
ILSVRC2012_val_00033774	0.9952	0.7067
ILSVRC2012_val_00034027	0.7148	0.0077
ILSVRC2012_val_00034376	0.9923	0.4152
ILSVRC2012_val_00036021	0.9973	0.5166
ILSVRC2012_val_00036049	0.9947	0.2969
ILSVRC2012_val_00036685	0.2764	0.0885
ILSVRC2012_val_00037057	0.3895	0.1193
ILSVRC2012_val_00038177	0.9289	0.5556
ILSVRC2012_val_00040380	0.8404	0.1756
ILSVRC2012_val_00041170	0.6436	0.0908
ILSVRC2012_val_00041249	0.4731	0.0046
ILSVRC2012_val_00041386	0.6401	0.0626
ILSVRC2012_val_00046075	0.8044	0.2574
ILSVRC2012_val_00047409	0.9879	0.2541
ILSVRC2012_val_00047528	0.9523	0.0551
ILSVRC2012_val_00048520	0.7403	0.0900
ILSVRC2012_val_00048705	0.2291	0.0147
ILSVRC2012_val_00049075	0.3737	0.2353
ILSVRC2012_val_00049138	0.1259	0.0035
ILSVRC2012_val_00049398	0.4871	0.3177
ILSVRC2012_val_00000342	0.4062	0.1309
ILSVRC2012_val_00000924	0.9494	0.0438
ILSVRC2012_val_00002042	0.7454	0.0373
ILSVRC2012_val_00003677	0.9335	0.1067
ILSVRC2012_val_00003993	0.9729	0.1138
ILSVRC2012_val_00004004	0.8475	0.0273
ILSVRC2012_val_00004813	0.2912	0.0296
ILSVRC2012_val_00005763	0.5209	0.0306
ILSVRC2012_val_00006883	0.6768	0.0043
ILSVRC2012_val_00007375	0.7929	0.0953
ILSVRC2012_val_00008706	0.9609	0.1805
ILSVRC2012_val_00009945	0.7712	0.0084
ILSVRC2012_val_00010424	0.8682	0.1620
ILSVRC2012_val_00010678	0.9516	0.2564
ILSVRC2012_val_00011085	0.9178	0.0282
ILSVRC2012_val_00012986	0.9864	0.2214
ILSVRC2012_val_00013314	0.6463	0.0374
ILSVRC2012_val_00013351	0.9798	0.0936
ILSVRC2012_val_00015022	0.9576	0.2649
ILSVRC2012_val_00018288	0.7830	0.0269
ILSVRC2012_val_00019092	0.8245	0.0757
ILSVRC2012_val_00019467	0.8687	0.1418
ILSVRC2012_val_00019838	0.7748	0.0123
ILSVRC2012_val_00020308	0.2040	0.0066
ILSVRC2012_val_00020397	0.8974	0.0644
ILSVRC2012_val_00020824	0.4095	0.0471
ILSVRC2012_val_00021314	0.4310	0.1165
ILSVRC2012_val_00024737	0.9273	0.0578
ILSVRC2012_val_00028122	0.9074	0.1021
ILSVRC2012_val_00029442	0.2494	0.0143
ILSVRC2012_val_00029856	0.9337	0.1986
ILSVRC2012_val_00030596	0.9661	0.1612
ILSVRC2012_val_00031062	0.9194	0.0718
ILSVRC2012_val_00034769	0.8364	0.0059
ILSVRC2012_val_00036265	0.9601	0.2084
ILSVRC2012_val_00036729	0.6000	0.0979
ILSVRC2012_val_00037483	0.8842	0.1029
ILSVRC2012_val_00037505	0.3497	0.0978
ILSVRC2012_val_00037889	0.9729	0.1620
ILSVRC2012_val_00037930	0.7107	0.0983
ILSVRC2012_val_00037987	0.7902	0.0359
ILSVRC2012_val_00040267	0.4542	0.0180
ILSVRC2012_val_00043670	0.4639	0.0222
ILSVRC2012_val_00043711	0.2478	0.0090
ILSVRC2012_val_00045513	0.9328	0.0073
ILSVRC2012_val_00045900	0.3041	0.0042
ILSVRC2012_val_00046782	0.3106	0.0164
ILSVRC2012_val_00047541	0.6680	0.0648
ILSVRC2012_val_00048079	0.8380	0.0847
ILSVRC2012_val_00049259	0.9693	0.0959
ILSVRC2012_val_00002568	0.8409	0.1718
ILSVRC2012_val_00002754	0.4501	0.1581
ILSVRC2012_val_00003071	0.4871	0.1877
ILSVRC2012_val_00003098	0.7463	0.0207
ILSVRC2012_val_00004280	0.7283	0.1837
ILSVRC2012_val_00005965	0.1601	0.0090
ILSVRC2012_val_00006440	0.3960	0.0963
ILSVRC2012_val_00006524	0.6878	0.4000
ILSVRC2012_val_00008595	0.4625	0.0943
ILSVRC2012_val_00008647	0.7336	0.1844
ILSVRC2012_val_00009380	0.6056	0.0790
ILSVRC2012_val_00011295	0.8655	0.2014
ILSVRC2012_val_00011467	0.3451	0.0261
ILSVRC2012_val_00012188	0.3160	0.0039
ILSVRC2012_val_00012275	0.4200	0.1097
ILSVRC2012_val_00013117	0.6797	0.0215
ILSVRC2012_val_00013400	0.6732	0.2563
ILSVRC2012_val_00013872	0.8543	0.0375
ILSVRC2012_val_00015046	0.8959	0.4274
ILSVRC2012_val_00016392	0.8992	0.3144
ILSVRC2012_val_00017346	0.9547	0.2878
ILSVRC2012_val_00018453	0.3520	0.0742
ILSVRC2012_val_00020999	0.8223	0.1432
ILSVRC2012_val_00021404	0.8793	0.1031
ILSVRC2012_val_00022930	0.8479	0.2236
ILSVRC2012_val_00023563	0.7548	0.0212
ILSVRC2012_val_00024259	0.0464	0.0161
ILSVRC2012_val_00024314	0.0993	0.0233
ILSVRC2012_val_00028577	0.6664	0.0578
ILSVRC2012_val_00032012	0.8866	0.2809
ILSVRC2012_val_00033305	0.4044	0.0576
ILSVRC2012_val_00033392	0.3800	0.0921
ILSVRC2012_val_00035317	0.5920	0.1848
ILSVRC2012_val_00035784	0.3698	0.0297
ILSVRC2012_val_00037367	0.8048	0.5371
ILSVRC2012_val_00037553	0.8229	0.0271
ILSVRC2012_val_00038365	0.7844	0.1798
ILSVRC2012_val_00038823	0.4192	0.0911
ILSVRC2012_val_00039443	0.1915	0.0591
ILSVRC2012_val_00039530	0.3895	0.0186
ILSVRC2012_val_00039732	0.9120	0.0608
ILSVRC2012_val_00040890	0.5693	0.0606
ILSVRC2012_val_00041293	0.5341	0.2517
ILSVRC2012_val_00041300	0.1681	0.0071
ILSVRC2012_val_00044480	0.3353	0.1652
ILSVRC2012_val_00044534	0.4382	0.1249
ILSVRC2012_val_00045045	0.1507	0.0468
ILSVRC2012_val_00045188	0.6947	0.1823
ILSVRC2012_val_00045979	0.2019	0.0350
ILSVRC2012_val_00046029	0.7894	0.3320
ILSVRC2012_val_00000719	0.9788	0.1730
ILSVRC2012_val_00001039	0.9609	0.1304
ILSVRC2012_val_00001467	0.5467	0.0412
ILSVRC2012_val_00001917	0.7807	0.0483
ILSVRC2012_val_00003140	0.5899	0.0163
ILSVRC2012_val_00003435	0.1898	0.1426
ILSVRC2012_val_00004782	0.9679	0.1241
ILSVRC2012_val_00005018	0.9898	0.0782
ILSVRC2012_val_00008137	0.2626	0.0060
ILSVRC2012_val_00008727	0.9606	0.0890
ILSVRC2012_val_00009673	0.9157	0.0291
ILSVRC2012_val_00009888	0.8944	0.0618
ILSVRC2012_val_00011009	0.9983	0.1963
ILSVRC2012_val_00011202	0.8138	0.0833
ILSVRC2012_val_00013045	0.9820	0.1679
ILSVRC2012_val_00014147	0.6773	0.0675
ILSVRC2012_val_00014711	0.7493	0.2274
ILSVRC2012_val_00014845	0.9462	0.1023
ILSVRC2012_val_00014877	0.7899	0.1518
ILSVRC2012_val_00014928	0.9995	0.1942
ILSVRC2012_val_00018055	0.6875	0.1013
ILSVRC2012_val_00018141	0.9742	0.0920
ILSVRC2012_val_00019665	0.9580	0.2103
ILSVRC2012_val_00021475	0.7505	0.0381
ILSVRC2012_val_00026094	0.8089	0.0161
ILSVRC2012_val_00026509	0.9961	0.2114
ILSVRC2012_val_00028425	0.7408	0.1145
ILSVRC2012_val_00028901	0.9075	0.3383
ILSVRC2012_val_00028908	0.9681	0.2076
ILSVRC2012_val_00030255	0.9178	0.0466
ILSVRC2012_val_00031747	0.9994	0.1282
ILSVRC2012_val_00031864	0.7633	0.0313
ILSVRC2012_val_00033581	0.4335	0.0173
ILSVRC2012_val_00034516	0.7550	0.0678
ILSVRC2012_val_00034744	0.7570	0.1167
ILSVRC2012_val_00035604	0.8282	0.1508
ILSVRC2012_val_00036709	0.9457	0.2644
ILSVRC2012_val_00037767	0.5990	0.0028
ILSVRC2012_val_00038583	0.9578	0.1812
ILSVRC2012_val_00039850	0.9750	0.4161
ILSVRC2012_val_00040556	0.9499	0.0489
ILSVRC2012_val_00041092	0.6391	0.0281
ILSVRC2012_val_00042233	0.8544	0.2030
ILSVRC2012_val_00044187	0.9812	0.2323
ILSVRC2012_val_00044217	0.9980	0.3226
ILSVRC2012_val_00044767	0.6395	0.0036
ILSVRC2012_val_00044882	0.9536	0.0437
ILSVRC2012_val_00046981	0.1176	0.0025
ILSVRC2012_val_00049044	0.9854	0.1257
ILSVRC2012_val_00049908	0.9964	0.0970
ILSVRC2012_val_00000923	0.4654	0.0114
ILSVRC2012_val_00001035	0.6011	0.0068
ILSVRC2012_val_00002378	0.6061	0.0222
ILSVRC2012_val_00004558	0.8778	0.4089
ILSVRC2012_val_00004606	0.5390	0.0052
ILSVRC2012_val_00010267	0.7691	0.1001
ILSVRC2012_val_00010504	0.6466	0.0877
ILSVRC2012_val_00010623	0.3692	0.0174
ILSVRC2012_val_00010755	0.8452	0.2080
ILSVRC2012_val_00011355	0.7132	0.0471
ILSVRC2012_val_00011578	0.7493	0.3370
ILSVRC2012_val_00015538	0.7370	0.4576
ILSVRC2012_val_00016856	0.9776	0.3085
ILSVRC2012_val_00017035	0.9317	0.1617
ILSVRC2012_val_00017757	0.4771	0.1096
ILSVRC2012_val_00019760	0.8031	0.2237
ILSVRC2012_val_00019763	0.9116	0.4285
ILSVRC2012_val_00021160	0.9989	0.4386
ILSVRC2012_val_00021591	0.6886	0.0703
ILSVRC2012_val_00021684	0.6056	0.3675
ILSVRC2012_val_00022370	0.7384	0.2387
ILSVRC2012_val_00023837	0.2923	0.0309
ILSVRC2012_val_00023922	0.8971	0.0504
ILSVRC2012_val_00024968	0.3269	0.0130
ILSVRC2012_val_00026132	0.8257	0.0800
ILSVRC2012_val_00026799	0.6369	0.0688
ILSVRC2012_val_00028732	0.2917	0.1370
ILSVRC2012_val_00028869	0.9352	0.2145
ILSVRC2012_val_00031578	0.7810	0.0938
ILSVRC2012_val_00031632	0.8278	0.1262
ILSVRC2012_val_00031748	0.7889	0.0441
ILSVRC2012_val_00031999	0.4325	0.0106
ILSVRC2012_val_00032175	0.0514	0.0362
ILSVRC2012_val_00033941	0.9098	0.4426
ILSVRC2012_val_00034131	0.1573	0.0027
ILSVRC2012_val_00035033	0.7546	0.0553
ILSVRC2012_val_00035779	0.7587	0.1533
ILSVRC2012_val_00037172	0.5288	0.1723
ILSVRC2012_val_00037208	0.6907	0.2440
ILSVRC2012_val_00038782	0.6038	0.2186
ILSVRC2012_val_00039038	0.7567	0.0630
ILSVRC2012_val_00040935	0.9003	0.1946
ILSVRC2012_val_00041446	0.9849	0.3076
ILSVRC2012_val_00042746	0.4279	0.0289
ILSVRC2012_val_00044851	0.9928	0.1690
ILSVRC2012_val_00045404	0.6753	0.0968
ILSVRC2012_val_00046116	0.5389	0.0329
ILSVRC2012_val_00047480	0.3836	0.0198
ILSVRC2012_val_00049767	0.3708	0.0803
ILSVRC2012_val_00049945	0.8279	0.0124
ILSVRC2012_val_00000511	0.7194	0.2572
ILSVRC2012_val_00001538	0.4123	0.1694
ILSVRC2012_val_00002373	0.4542	0.1270
ILSVRC2012_val_00002656	0.7541	0.0487
ILSVRC2012_val_00003646	0.6449	0.0978
ILSVRC2012_val_00004148	0.1292	0.0425
